thumb,index,middle,ring,pinky,palm_normal_angle,class
49.71242,101.46943,109.86008,40.77762,41.95576,166.5403,two
49.83798,101.21579,109.73892,40.72424,41.92547,166.69155,two
50.35041,101.73948,109.75899,41.33939,42.39175,167.24997,two
50.10052,101.61948,109.96714,41.09155,42.07254,166.78139,two
50.07872,101.68909,109.42268,41.057,42.0876,166.8376,two
51.07943,101.02833,110.28652,39.91348,40.65799,165.72029,two
51.45105,101.01487,109.78103,39.76751,40.52551,164.92653,two
51.43686,101.09521,108.73398,39.96828,40.58756,164.83313,two
51.28296,100.98966,107.49203,39.72875,40.29652,164.34885,two
51.18826,101.158,107.31783,39.653,40.22536,164.33237,two
48.38617,102.63186,104.19145,39.13126,40.3113,159.40954,two
47.93188,101.85254,100.11524,38.82965,40.4044,159.23755,two
48.7604,102.71795,102.2364,39.33805,40.55433,159.32393,two
48.40022,102.49692,90.25495,39.0985,40.76565,159.86349,two
48.89259,102.62843,99.74142,39.23518,40.53076,160.4188,two
50.06832,102.5649,102.64672,39.46095,40.67828,160.78652,two
49.45995,102.52825,103.28038,39.34967,40.44086,160.47729,two
49.00069,102.60238,99.35175,39.15886,40.48381,160.10727,two
48.94907,102.96777,100.45551,39.18957,40.5316,160.00984,two
49.29847,102.39323,104.71181,39.21317,40.30724,159.98714,two
56.68567,107.45464,109.11425,47.41981,44.80172,21.46629,two
56.81911,107.7346,109.23898,47.5923,45.14235,21.58533,two
57.81413,108.04448,109.12166,48.04352,45.2119,21.95312,two
57.76577,108.00243,109.6046,50.57197,45.76595,22.46062,two
57.95354,107.83766,109.28229,48.91885,45.39202,21.77322,two
57.99239,107.85559,109.32307,49.63094,45.61184,22.03086,two
57.61306,108.05638,109.65193,50.97195,46.18515,22.28449,two
57.08717,107.59894,109.60547,48.70461,45.12274,21.63778,two
56.86832,107.26064,109.60544,47.8322,45.76577,21.63058,two
56.66828,106.88898,109.29741,46.50301,44.74033,21.05601,two
60.23547,109.0864,110.05783,49.88032,45.84546,27.32724,two
60.43371,108.88331,109.90629,49.09525,45.47502,28.63279,two
59.93261,108.90188,110.01635,49.15599,45.7718,25.78121,two
59.83179,108.88367,110.23772,49.78811,46.15126,25.47263,two
59.61027,109.02324,110.22232,51.3434,46.66879,24.39683,two
59.91841,108.87454,109.83361,50.4432,46.01186,26.56114,two
59.89078,108.89718,109.88329,50.39397,45.97892,26.48948,two
59.93338,108.75003,109.80298,49.90871,45.51502,27.26138,two
59.59581,108.6246,109.82557,49.92005,45.84475,26.58697,two
59.68785,108.7467,109.87496,49.46912,45.56322,26.27531,two
62.82617,108.7522,107.75196,47.39539,43.94795,20.69943,two
62.8896,108.88888,107.99255,47.4433,44.03703,20.03068,two
62.77321,108.81786,107.85155,47.56607,43.93555,20.29243,two
62.78424,108.91886,107.64335,47.39111,43.81931,19.75482,two
63.2451,109.27784,107.87568,47.55964,44.02822,18.23774,two
62.84703,109.11961,108.12631,47.00842,43.72186,19.15687,two
63.1037,109.4142,107.8445,47.49458,44.00296,18.94017,two
62.90538,109.40588,107.96394,47.34914,43.83305,18.76314,two
62.44796,109.46256,108.03912,47.31657,43.71255,18.79859,two
62.23445,109.33063,108.30852,47.23648,43.69542,19.33623,two
59.17833,105.41948,110.08343,45.34506,43.78253,94.46213,two
59.41333,105.07433,110.11428,45.64155,44.40781,94.37017,two
59.24646,105.46874,110.27337,45.15435,43.48735,95.27291,two
59.78089,105.9668,110.64744,46.26005,44.31661,94.60639,two
59.31982,105.93108,110.36244,46.01145,44.04559,94.92951,two
59.59076,105.33064,110.15987,45.49957,43.70755,95.31032,two
59.39796,105.78681,110.62667,45.76737,43.78646,94.88006,two
59.27428,105.93168,110.4399,45.50206,43.55947,95.11872,two
59.2982,105.44479,110.27583,45.47603,43.45028,94.68631,two
58.74888,104.894,110.09272,45.00561,43.41325,95.18143,two
55.3246,102.79871,111.99193,41.31779,40.07163,90.09454,two
55.53642,103.18392,112.47701,41.36433,40.11065,90.43603,two
55.53448,103.07443,112.32041,41.13751,39.96567,90.67153,two
55.3577,103.04549,112.34628,41.2117,40.0317,90.58672,two
55.22486,102.90352,112.21989,41.21215,40.04456,90.04698,two
55.14629,102.92745,112.18064,41.12334,40.1141,90.46582,two
55.30776,103.12315,112.3176,41.00864,40.11768,90.71794,two
55.45547,103.09409,112.23242,41.2075,40.07807,91.20444,two
55.34838,103.14549,112.25788,41.11166,40.17504,91.83665,two
55.06095,103.0851,112.1947,40.83435,40.0974,91.90487,two
52.37894,100.17609,100.59783,50.20242,45.26122,169.57992,two
53.29392,100.62384,100.21862,50.75193,45.44441,171.13368,two
52.27651,100.87432,100.42605,51.63701,46.42892,170.66346,two
52.8485,101.09913,101.43311,50.26522,45.13885,169.20236,two
52.98419,100.4243,100.61607,48.92071,44.23034,169.97636,two
53.00747,100.86565,100.93691,48.44588,43.81277,169.95512,two
52.91462,100.64235,100.84569,48.25633,43.61248,169.33449,two
53.36817,100.16732,100.3311,49.35687,44.06399,169.24818,two
52.707,99.65741,100.25663,48.29394,43.14236,168.46261,two
52.39994,99.99564,100.12857,47.98808,42.96015,168.87282,two
53.95489,102.94573,106.68934,44.70887,44.58075,177.6725,two
53.18855,102.16151,106.78597,44.2857,44.02874,179.29335,two
53.0614,102.64574,106.77339,44.67234,44.59719,179.17385,two
53.02039,102.33213,106.58512,44.51123,44.39469,178.93578,two
53.70701,102.14879,106.43607,44.32375,44.19188,178.55815,two
53.50392,102.49306,106.70628,45.1133,44.73116,178.75243,two
53.60733,102.63007,106.77463,45.08665,44.67827,178.89218,two
53.70952,102.70261,106.44544,45.48796,44.98505,178.83635,two
54.40306,102.3998,106.12839,45.44784,44.86803,177.73636,two
54.08577,102.5049,106.28029,44.8642,44.72503,179.22721,two
55.66976,104.73185,109.16912,36.14189,37.51845,100.63957,two
56.21658,105.18871,110.20306,36.60063,37.72643,100.94638,two
56.36051,105.17354,110.03897,36.60632,37.54583,101.54397,two
56.2771,105.08427,109.79484,36.68987,37.6437,101.61128,two
56.23682,105.14942,109.24384,36.61677,37.61792,101.72469,two
55.92337,104.54053,108.96186,36.42525,37.49337,103.14401,two
56.03856,104.42305,109.10348,36.46246,37.55992,103.12173,two
55.97681,104.4725,109.09948,36.44378,37.45012,102.94469,two
53.76314,103.87171,109.34643,37.10346,38.22474,102.8883,two
53.60239,103.85664,109.29512,36.98964,38.00706,103.52744,two
58.50679,106.05828,99.77322,36.59001,43.44462,16.62243,two
60.56239,107.06278,102.37736,38.64969,41.96541,16.55849,two
59.30905,106.70879,102.17427,36.90144,42.7373,17.33727,two
58.70565,105.67875,100.20466,35.31462,41.28359,17.52752,two
58.24702,105.13771,99.17595,35.25341,40.97957,16.7699,two
59.93688,105.59718,102.38644,36.2728,41.01973,15.95849,two
60.6546,107.1291,103.25555,39.83681,41.92862,16.35568,two
59.30037,106.96787,103.07535,46.64999,40.87725,17.26135,two
60.65388,107.47144,102.97484,44.83546,43.76818,16.89835,two
59.15082,107.06673,104.68611,42.82888,44.80356,16.40495,two
65.34026,105.66887,105.78476,44.37734,41.59433,19.1003,two
64.3076,108.18559,101.56059,45.11019,42.08304,19.43181,two
63.99392,107.92397,102.85065,45.11601,41.98298,19.20174,two
65.11492,106.39308,102.87784,44.71313,41.73552,19.22402,two
64.88895,106.01309,104.51292,44.45933,41.58364,18.99119,two
64.99879,106.04495,103.90031,44.41657,41.54411,18.79692,two
65.13368,106.09141,103.78695,44.38969,41.50536,19.10066,two
65.29874,105.97964,103.59122,44.39421,41.46362,18.90854,two
65.09607,105.86205,103.71378,44.29322,41.42025,18.91442,two
65.39939,105.88298,103.60139,44.22343,41.41492,18.98587,two
54.99596,101.0685,103.75914,40.56473,38.15399,177.01364,two
54.84249,101.04351,103.85448,40.33661,38.04363,175.75619,two
55.05347,101.09548,103.5736,40.32725,38.14379,175.78165,two
54.88045,101.18542,103.57365,40.18052,37.95092,175.40935,two
55.59486,100.3181,102.49305,39.584,37.35821,174.50035,two
55.72288,100.81858,102.77689,39.79092,37.59141,173.76967,two
55.77302,100.67834,102.19698,39.80396,37.76241,174.16279,two
55.73561,100.89078,102.424,40.00248,37.65236,173.89899,two
55.77955,101.02039,102.40973,39.92551,37.75196,172.98382,two
55.60883,100.85825,102.30962,40.23284,37.90561,173.50273,two
55.27532,101.6697,102.30627,40.46433,37.88834,168.14073,two
55.70359,101.64394,102.68906,40.79258,38.06993,168.03213,two
55.57858,101.54598,102.73985,40.53122,37.92128,167.21042,two
55.72559,101.61117,103.09096,40.65089,38.00014,166.9407,two
55.4999,101.67362,102.92779,40.4205,37.82255,166.31588,two
55.91968,101.69912,102.21229,40.2199,37.60047,166.43416,two
55.84052,101.63519,102.0579,40.00348,37.53878,166.35154,two
55.62967,101.77151,102.79077,40.17384,37.58608,165.5813,two
55.81786,101.96312,102.76928,40.06997,37.57728,165.38518,two
55.51123,101.83781,103.46016,40.42491,37.8469,164.38144,two
57.44613,102.85581,104.72805,49.37476,45.67597,151.8636,two
56.51985,96.75929,102.36616,41.70629,41.27239,95.67758,two
54.80306,105.27634,109.40724,35.66055,37.42602,70.6413,two
57.79823,106.31911,111.52921,39.3938,39.36677,53.6689,two
58.15779,104.46253,108.26799,39.68893,39.53625,43.75138,two
60.09501,104.41534,107.90068,38.29663,39.0208,46.0821,two
59.28778,104.46392,108.51277,37.96231,38.75929,46.36681,two
59.104,104.61816,108.84282,38.02781,38.89089,47.52408,two
63.65071,105.23422,111.19498,38.99638,38.84147,49.76304,two
61.22145,105.28409,109.82204,39.60873,39.41879,45.0841,two
59.43858,106.30333,109.85345,45.14808,42.40413,44.73073,two
59.2549,106.47395,109.83449,45.48086,42.73599,45.25905,two
59.19236,106.49648,110.077,45.17598,42.24881,45.43171,two
58.8591,106.41158,110.25275,44.36809,42.10268,45.64997,two
58.35943,105.7822,110.0088,44.32709,42.08041,44.51809,two
58.84792,105.99583,109.89815,44.89841,42.45757,44.78617,two
58.88047,105.86259,109.67812,45.07624,42.58609,44.92989,two
59.40866,105.94874,109.48689,45.16906,42.3827,44.41726,two
59.65619,106.1113,109.76768,44.75789,42.06343,43.93751,two
59.72217,106.18709,109.73542,45.0237,42.24791,43.27605,two
57.29427,104.49792,107.47247,47.82344,47.09756,33.68097,two
57.47549,104.77676,108.02676,47.49816,46.94295,33.68232,two
57.42587,104.76994,107.66312,47.38568,46.78179,33.30118,two
57.49096,104.81539,107.66502,47.48644,46.81294,33.14479,two
57.69255,105.0601,107.18226,47.57392,46.86602,32.83958,two
57.71421,105.25739,106.75999,47.93781,47.06309,32.53519,two
57.4706,104.97258,107.38161,47.94333,46.95347,32.71404,two
57.69512,105.12757,107.51978,48.08047,47.09959,32.71549,two
57.69994,105.43367,105.14119,47.65488,47.01978,32.30198,two
57.67136,105.72477,102.89608,47.34192,46.92494,31.72038,two
67.42059,55.88122,94.30827,85.78536,85.09666,169.81574,three
70.36901,56.51417,94.97155,88.84417,85.86172,170.61287,three
69.2939,57.46202,95.02254,88.83985,85.49239,170.36136,three
69.3448,57.00398,94.9794,88.72607,85.5491,170.608,three
69.30146,56.44758,95.06257,88.1916,85.57693,170.1062,three
69.3633,56.45945,95.08163,88.06212,85.66173,170.40517,three
68.54158,56.65612,94.94134,87.1769,85.49176,170.08984,three
68.07187,56.60295,95.25444,88.54312,85.38933,170.56128,three
67.92014,57.1852,95.44042,89.13081,85.91212,170.8359,three
68.0602,56.88962,95.43098,89.44546,86.09769,170.81907,three
70.29528,56.9788,88.47688,82.29018,75.51063,160.09687,three
70.68204,57.73283,89.11662,82.82384,75.92094,160.45882,three
71.09284,57.43455,89.74563,83.55083,76.47281,160.4756,three
71.09567,58.57975,90.14602,84.07542,76.86713,160.61896,three
71.06665,58.9128,89.95186,83.84509,76.6908,160.51282,three
71.1012,58.67226,89.81652,83.82005,76.58862,160.60769,three
71.05095,59.04995,89.70559,83.73658,76.48332,160.73632,three
70.92755,58.67282,89.58894,83.6626,76.44226,160.70666,three
70.99632,58.73075,89.51979,83.66711,76.45309,160.79187,three
71.02706,58.33528,89.56233,83.64872,76.58154,160.76428,three
71.66486,59.08054,90.76271,87.36731,78.49042,157.22886,three
71.69522,59.24681,90.85971,87.23331,78.21751,157.26818,three
71.59447,59.20291,91.26359,87.72228,78.64259,157.26031,three
71.52161,59.63261,91.71196,87.74028,78.20013,157.00024,three
71.55762,59.12425,91.59014,87.66845,78.4407,157.17784,three
71.52364,59.24824,91.65466,87.74669,78.42429,157.1211,three
71.78682,60.82652,91.27987,87.23565,77.88448,157.46005,three
71.8676,61.06586,91.10622,87.2542,78.17406,157.88251,three
72.0339,60.96888,90.78256,87.07412,78.32157,158.25927,three
72.06241,61.19169,91.00507,86.99529,77.96571,157.89343,three
71.49213,54.53358,96.89584,89.28209,82.07278,80.10464,three
71.54197,54.52784,96.73264,88.88982,81.64225,80.77283,three
71.35133,54.57275,96.64037,88.58329,81.58005,81.24668,three
71.75038,54.97141,97.05542,88.99838,81.76469,81.33421,three
71.29781,55.16954,96.80388,88.97478,81.00101,82.05629,three
70.42611,53.9029,96.6198,88.68316,81.40042,82.14708,three
70.92272,54.52368,96.69577,88.97907,81.15794,82.29166,three
71.06203,54.87313,96.69398,89.04143,80.95874,82.24486,three
70.90616,54.76878,96.62099,89.15207,81.2579,82.25065,three
71.06811,54.72794,96.58261,88.85451,81.43056,82.4021,three
70.41505,69.02877,90.94752,88.05939,79.65807,73.08928,three
70.08462,70.41355,90.63898,88.54505,80.05836,72.87487,three
69.88768,70.41315,90.99746,88.82814,80.35613,72.69374,three
69.53664,69.54809,90.15778,88.57217,80.23502,72.78844,three
69.4537,69.485,90.04838,88.42507,80.18517,72.86048,three
70.07745,69.42924,90.02747,88.54223,80.40254,73.23965,three
70.20111,69.70911,90.40927,88.7262,80.3993,73.63296,three
70.0798,69.33913,90.30683,88.55721,80.27859,73.75826,three
70.33054,69.44036,90.27853,88.43009,80.20381,74.06651,three
70.33931,68.76149,89.98643,88.21102,80.09649,74.23038,three
72.83226,76.85894,103.6816,98.32005,88.28198,67.94658,three
72.79337,76.9581,103.53448,98.24591,88.4113,67.66996,three
72.91467,77.03067,103.37904,97.78301,88.17342,67.74812,three
73.44321,77.50732,103.51971,97.97131,88.29765,67.89041,three
74.14127,78.33078,103.1312,97.50634,88.08113,68.174,three
77.56689,73.11675,103.57416,98.49674,88.46277,68.98018,three
76.78423,72.85719,102.92477,98.11877,88.1277,68.72889,three
76.57565,72.7959,101.98511,97.58256,87.93976,69.21277,three
76.80103,72.20479,101.29817,97.09563,87.78335,68.84937,three
73.36707,78.27705,101.01985,96.17179,87.48489,68.8716,three
67.08853,60.58459,100.65387,96.70486,90.15784,164.75722,three
66.6046,59.65525,100.26597,96.42524,90.07127,164.97709,three
66.54514,59.75739,100.15875,96.24268,90.04758,165.09347,three
67.2205,60.89207,100.8812,96.98998,90.10447,164.38701,three
67.3519,60.43865,100.77236,96.77382,90.00678,165.66219,three
66.99014,59.30066,99.59769,96.14519,89.70084,166.43116,three
66.89787,59.74216,99.25879,95.96568,89.41667,166.5706,three
66.85116,59.83033,99.38286,95.93221,89.49483,166.30236,three
66.67064,59.56894,99.3067,95.91213,89.51488,166.2286,three
66.57817,59.3343,99.13519,95.83254,89.47534,166.23709,three
69.22742,59.18341,100.58195,97.04417,88.40639,170.24505,three
69.34179,60.25665,101.17286,97.66889,88.97714,170.8236,three
69.67914,60.56554,101.14916,97.69553,89.04936,170.98603,three
69.57037,60.57713,100.73324,97.23288,88.74181,170.80759,three
69.30216,60.78109,100.86741,97.19372,88.60126,170.51468,three
69.3147,61.45316,101.31657,97.50358,88.8727,170.87172,three
69.37473,61.57057,101.31046,97.60746,88.7676,170.78749,three
69.25027,61.39655,101.09684,97.28913,88.63217,170.46772,three
69.23075,61.70131,101.18925,97.31699,88.5825,170.44155,three
69.33443,61.58902,101.44631,97.4414,88.80767,170.52306,three
72.37771,64.311,101.09465,94.45686,88.31911,169.00336,three
71.96545,62.55571,100.61541,94.03177,87.7627,168.5335,three
71.98456,62.3316,100.51077,93.84888,87.3548,168.82394,three
72.00236,62.64223,100.77565,93.94841,87.27607,168.91964,three
71.76705,62.23101,100.79349,94.21524,87.4222,168.60758,three
71.68908,62.6025,100.79475,94.07777,87.31888,168.91642,three
71.49479,64.06535,100.54422,94.03416,87.52614,168.60692,three
71.51054,64.14071,100.44083,93.80087,87.29436,168.54921,three
71.40497,64.09212,100.48522,93.8839,87.39755,168.64165,three
71.13763,65.0536,100.16315,93.46516,87.10965,168.73564,three
68.2709,53.31069,103.14113,97.48079,88.30408,75.52958,three
67.9939,53.05544,103.09895,97.49574,88.10886,75.65559,three
68.00983,53.31038,103.21577,97.07547,87.73769,76.08095,three
67.57196,53.13106,103.14678,96.52609,87.41293,76.57989,three
68.19944,53.33103,102.95801,96.76426,87.92358,76.30109,three
68.45245,53.61274,102.93837,96.76129,87.9115,76.23382,three
68.20686,54.02965,103.04176,96.30774,87.51932,76.48201,three
68.78991,54.02858,103.35033,96.51975,87.47525,77.43719,three
67.97178,53.99469,103.67196,96.559,87.29213,76.86542,three
67.89864,53.96053,103.71116,96.78894,87.60973,76.36295,three
62.32892,51.94915,96.8625,92.89111,86.45779,161.82407,three
62.75457,51.3111,97.20171,93.02386,86.53004,161.6564,three
62.8867,52.61305,97.17413,93.27254,86.58649,161.4505,three
62.76441,52.58198,96.99985,93.11233,86.46204,161.66203,three
62.81417,51.66727,96.65757,92.96235,86.41177,161.89834,three
63.01789,53.18665,96.37955,92.71763,86.11742,161.92749,three
63.0527,54.09544,96.8064,92.36288,85.83845,162.18038,three
62.92463,54.08346,96.97061,92.35483,85.90529,161.88692,three
62.75616,51.79411,96.71456,93.36723,86.99004,161.85507,three
62.97973,51.92081,96.81245,92.84425,86.37508,162.07516,three
80.00502,54.19468,96.96239,90.25047,78.19218,92.18922,three
80.50986,54.50107,96.72368,90.45,78.57123,92.74667,three
79.83585,54.34041,96.62686,90.72296,78.83521,92.98587,three
79.66597,55.39565,96.5635,90.47192,78.59404,93.77051,three
79.41383,54.29185,96.63649,90.70315,78.89334,93.58734,three
79.43822,54.27161,96.78806,90.80582,79.0397,94.2047,three
79.91244,54.18352,96.42884,90.25655,78.47536,94.95367,three
80.18131,55.48145,96.0507,89.69151,77.94272,94.96229,three
80.18033,53.74425,95.87489,89.69363,78.1153,95.21766,three
80.24911,53.98447,95.82611,89.58671,78.0657,95.26373,three
72.28564,70.1378,86.48478,87.53078,79.06226,87.86754,three
72.37025,71.0269,86.31145,87.33283,79.00041,87.65997,three
72.23829,69.13356,84.38487,87.24457,78.94225,87.83026,three
72.27641,69.98911,85.24506,87.46169,79.27155,88.05157,three
72.83144,71.90755,87.34654,87.82397,79.33545,88.46372,three
72.86523,71.19486,87.08712,87.96024,79.30232,88.43564,three
72.9713,71.28377,86.70203,87.55858,78.97915,88.33361,three
73.7374,70.85251,86.14646,87.32458,79.04364,88.80301,three
73.79592,69.16209,84.56388,86.70595,78.74628,89.4763,three
73.52296,69.62763,85.20544,86.68092,78.59344,89.32963,three
80.45684,85.38155,107.07027,102.33261,93.46922,81.289,three
80.67001,85.92397,106.81821,102.41937,93.5141,81.33193,three
80.43134,85.98892,106.49128,102.22697,93.50974,81.38931,three
80.57545,86.13854,106.54202,102.38807,93.66682,81.49479,three
80.6238,86.09666,106.29749,102.61773,93.88958,81.98227,three
79.21029,88.04127,105.27153,102.90036,94.84946,83.59937,three
79.71182,85.67913,105.1744,102.80955,94.01898,83.84203,three
78.69534,84.47314,104.35834,102.6523,93.90875,83.94808,three
78.76104,85.30559,103.69607,102.69882,93.95353,83.8374,three
78.93015,85.64901,104.17444,102.76389,94.19434,84.38288,three
69.11456,56.56693,104.81156,99.88317,92.20522,156.60762,three
68.00762,55.01447,104.20281,99.57942,91.63642,158.45509,three
68.58852,56.44801,104.91492,99.96367,92.25876,157.31801,three
68.81955,56.14762,104.79823,100.02489,92.31078,157.36861,three
69.27842,57.15641,105.35541,100.56542,92.99892,156.75627,three
68.57606,55.9476,104.92254,100.14954,92.34613,157.34328,three
69.1157,56.9693,105.05358,100.50482,92.98801,157.31721,three
68.0186,56.19732,104.62039,99.71068,91.75338,157.52471,three
67.94343,56.10535,104.69576,99.8604,91.83299,157.68019,three
67.96156,56.16933,104.62837,99.71228,91.65871,157.54005,three
61.65059,64.76144,92.43433,87.59045,81.8512,152.40063,three
61.94056,64.81171,92.27599,88.08622,81.9663,152.34833,three
61.93635,64.13527,91.47333,87.54391,81.92877,152.09752,three
61.82792,64.25955,91.68531,86.45156,81.80413,151.69252,three
62.09796,64.69557,92.32408,84.5408,81.81604,151.71484,three
61.93011,64.37871,91.6959,85.54955,81.9361,151.93108,three
61.36182,64.58504,92.17286,85.81981,81.84222,151.56911,three
61.42498,64.56536,91.68896,86.80675,82.37264,151.74294,three
