thumb,index,middle,ring,pinky,palm_normal_angle,class
2109.28599,2279.99549,7346.82594,6943.54047,6736.82093,124.88476,one
2098.14241,2212.75735,7308.29179,6905.6404,6718.41336,125.1177,one
2139.57952,2192.9812,7304.65878,6904.29706,6708.12464,125.69493,one
2288.72965,2296.06994,7379.49067,6962.84939,6714.45514,125.12551,one
2032.09883,2233.74333,7362.9088,6918.64759,6692.23291,125.15564,one
2089.45076,2204.17248,7366.33881,6931.16092,6703.67569,125.04712,one
2114.33161,2169.73165,7362.2821,6932.8984,6706.1005,125.15652,one
2107.78281,2110.71503,7362.33281,6939.36525,6716.78382,125.26561,one
2170.95058,2014.25453,7342.15555,6920.58617,6727.43786,125.13182,one
2218.65623,1668.90373,7308.34215,6931.6944,6569.32083,141.87276,one
2146.02823,1630.14631,7293.46113,6931.74203,6575.51231,141.90344,one
2010.34781,1643.30026,7261.12304,6977.14289,6607.67293,141.49001,one
1980.72875,1674.92525,7290.12979,6977.39905,6613.08184,141.03521,one
1940.62023,1712.75346,7268.35718,6987.61112,6611.30979,141.21825,one
1700.65791,1742.52161,7251.14257,6983.72536,6616.78831,141.12445,one
1996.91424,1771.51222,7299.97374,6950.77531,6586.40099,141.64388,one
2274.18646,1743.60638,7306.19756,6931.33956,6565.47417,141.78335,one
2294.65029,1744.1484,7318.71755,6940.90751,6581.53884,141.3899,one
2340.59662,1744.87413,7330.80777,6932.70028,6559.96577,141.84229,one
3259.6321,1257.33877,6796.69284,6431.88726,6124.21716,140.31732,one
3238.97463,1210.8058,6824.23078,6457.04216,6141.71584,139.93435,one
3260.38773,1153.92747,6817.04182,6450.09985,6139.36602,140.24559,one
3243.5414,1179.39639,6826.33471,6463.57883,6148.06676,140.11741,one
3234.87986,1180.84992,6817.88407,6458.91461,6146.23828,140.7252,one
3233.61159,1166.76185,6849.1043,6475.47157,6151.38489,140.50763,one
3258.55177,1200.24082,6863.91672,6471.45394,6144.46369,140.12099,one
3270.15598,1217.40665,6845.62092,6447.94705,6129.40759,140.37723,one
3235.13234,1227.14385,6867.54302,6463.60733,6142.6938,140.26675,one
3212.51031,1239.57052,6877.86084,6463.49725,6140.05817,140.79701,one
3390.95159,900.07856,354.31708,7048.13966,6480.60408,174.46696,two
3422.087,844.28206,424.75771,7043.05007,6467.4725,174.01516,two
3475.87121,874.1857,341.36212,7039.15719,6469.06409,173.85883,two
3410.36285,857.30193,358.42581,7092.80566,6496.24359,174.57386,two
3378.89524,865.09014,466.28433,7073.24576,6487.26635,173.23398,two
3450.25868,849.08954,280.07886,7096.63016,6499.22622,174.70332,two
3418.87257,818.68582,287.49082,7093.22781,6493.28895,174.78113,two
3402.41154,839.49642,338.89182,7099.25779,6502.21491,174.58615,two
3444.32487,801.87236,329.98406,7113.88447,6506.99883,174.84269,two
3430.76572,870.84355,285.61584,7078.06983,6493.04407,175.04903,two
4589.90712,1118.85983,1069.4425,6730.52409,6362.7485,138.76557,two
4388.38288,1047.89275,956.54219,6753.59461,6364.1082,139.82642,two
4160.82219,1070.16452,1111.04251,6760.80754,6366.78368,140.5321,two
4070.01625,1038.48574,992.71282,6750.39853,6352.22299,140.77076,two
4101.65785,984.61766,923.89645,6755.715,6337.27302,141.18833,two
4082.36631,994.24822,838.89255,6773.11778,6327.12328,141.65239,two
4078.07239,986.37248,1871.57041,6780.35093,6339.93316,141.41407,two
4070.75338,1019.95286,1481.17789,6787.46518,6348.88351,141.83229,two
4022.82148,1129.47073,974.12062,6788.43475,6344.60644,141.95007,two
4006.21666,1089.12672,992.15019,6781.43472,6343.07611,141.8421,two
3555.60619,559.21306,1675.53201,7105.12693,6914.03273,154.35676,two
3532.07613,566.07122,1670.97147,7107.68027,6949.88314,153.78186,two
3599.71956,565.47941,1644.11994,7113.31654,6961.62503,153.24889,two
3711.902,627.42167,1605.55283,7124.11485,6943.97073,153.94216,two
3801.92689,535.26354,1345.04782,7103.12681,6918.42748,154.17771,two
3858.14459,523.10162,1041.83235,7085.82595,6910.87016,154.43551,two
3824.6998,560.14863,872.92845,7072.46485,6897.1231,154.63838,two
3856.04908,480.64055,1254.26695,7033.57046,6883.61342,154.4457,two
3870.67209,429.90442,903.06442,7009.61355,6886.24997,153.86165,two
3834.37084,424.20722,693.75532,7002.14287,6894.15979,153.2889,two
3768.78899,287.41373,1153.78317,6888.10605,6239.83371,178.45592,two
3768.97463,276.53215,1162.78654,6904.7664,6255.16455,178.57056,two
3753.2378,257.86373,1161.18375,6909.00961,6228.79187,178.44846,two
3737.60833,236.38021,1147.15364,6906.99588,6220.72356,177.88373,two
3698.25334,252.51487,1208.93143,6900.50841,6212.3333,177.20944,two
3620.33005,194.05338,1184.97968,6920.69896,6221.00485,175.64774,two
3637.76833,169.518,1186.72939,6917.71409,6208.30183,175.95189,two
3619.38831,199.49119,1209.04621,6945.29522,6232.22892,175.85036,two
3618.90102,196.35608,1220.85726,6939.30056,6238.87038,175.57008,two
3610.08023,196.81341,1216.53269,6934.61873,6226.94997,175.38162,two
3685.93683,950.7895,1672.28673,7438.25006,6708.73083,156.00309,two
3694.78799,938.03764,1660.6742,7412.20291,6696.28766,156.54489,two
3716.75034,944.66077,1635.6117,7407.97032,6689.69946,156.34664,two
3719.23981,950.73317,1684.19159,7409.60272,6688.05109,156.09343,two
3738.93634,891.32253,1598.82495,7432.90906,6695.72229,155.47937,two
3761.29976,907.82251,1637.1789,7415.87597,6680.17384,155.46423,two
3742.74535,871.20594,1624.12188,7434.14956,6696.55692,155.49867,two
3729.30173,991.02524,1758.25369,7402.59966,6676.78546,155.69267,two
3741.42721,991.35556,1701.00324,7395.08518,6667.20048,155.6103,two
3699.50001,951.66524,1608.57545,7415.48968,6681.24227,155.44019,two
3628.52414,1214.00225,1444.19111,7234.33792,6572.80103,164.87456,two
3573.24711,1076.777,1669.84356,7271.14281,6602.71117,164.61662,two
3582.04066,1003.56079,1598.61525,7265.6089,6595.82946,165.10407,two
3548.09213,909.1746,1593.49533,7295.06029,6611.72472,165.63384,two
3543.49143,931.89628,1462.47671,7285.03049,6602.01028,165.48975,two
3536.04109,923.65848,1387.80576,7297.81833,6613.81034,165.40912,two
3574.54424,902.44733,1321.1651,7299.91461,6612.11309,165.43878,two
3596.23584,865.4545,1330.8829,7289.02323,6617.18246,165.83426,two
3605.67479,879.58958,1320.94651,7289.1615,6618.84106,165.57269,two
3601.64496,879.19036,1330.38044,7282.09759,6611.54333,165.71887,two
4234.45292,1105.9663,706.00362,7175.69287,6727.73058,129.03069,two
4205.92023,1125.80658,752.27666,7177.02743,6722.82583,129.466,two
4196.84432,1104.18637,765.62107,7182.99443,6755.40723,130.14852,two
4180.08346,1060.12062,774.18038,7179.23779,6758.59585,130.13324,two
4152.29296,1060.84595,791.45153,7174.5686,6752.99284,130.212,two
4138.78313,1074.96199,822.85763,7174.61709,6764.32409,130.28289,two
4108.5471,1072.94307,826.85588,7171.95749,6767.566,130.64879,two
4148.89769,850.16201,598.99184,7136.5657,6756.11223,131.49703,two
4094.64209,831.95516,538.14489,7150.10947,6763.58757,132.1952,two
4111.95939,795.14603,595.41444,7132.54023,6791.78187,132.9509,two
4163.61029,295.5384,634.28509,6927.24219,6722.4448,138.72931,two
4294.264,294.43657,659.6838,6941.50372,6714.5961,138.09544,two
4266.08901,271.03807,659.94051,6944.2234,6723.222,138.20451,two
4247.54125,259.27085,638.91183,6968.7246,6724.69874,137.10149,two
4251.845,251.71524,632.71761,6961.07753,6728.70301,137.44183,two
4222.3766,198.78087,619.21619,6949.68112,6709.22238,137.70163,two
4078.76325,181.18187,613.07708,6930.47306,6701.8843,137.16032,two
4133.74419,177.1244,656.75332,6934.20784,6722.10411,137.9056,two
4170.63624,112.1523,638.85388,6949.41912,6766.93902,138.12372,two
4214.86747,115.10919,659.18458,6993.79745,6796.72924,139.7319,two
3466.19677,2004.17445,2921.91506,6881.59957,6872.56604,141.52577,two
3576.17213,2010.20249,3167.0642,7095.22188,7018.79689,142.64358,two
3669.01392,2044.72732,3379.15473,7026.87555,7050.73242,144.26668,two
3660.49595,2054.11424,3373.7018,7090.45907,7040.14936,144.10695,two
3570.91092,2041.51721,3355.4935,7145.03414,6984.96857,143.3953,two
3622.58925,2112.97434,3463.10134,7113.75852,6996.42114,144.21438,two
3345.33593,1872.51765,2734.76031,7177.18122,6798.03918,140.74304,two
3505.81722,2577.70205,3406.81582,7319.2555,7075.32367,144.60066,two
3623.27526,2355.7183,3181.42544,7234.24578,7060.73063,143.8944,two
3670.14515,2246.64993,3034.40086,7024.66675,6936.62821,144.44651,two
3975.71552,1559.12585,1938.33047,6985.77623,6806.15668,138.80672,two
3976.5592,1594.80232,1877.878,6991.53963,6827.65417,138.50144,two
3966.84003,1552.85806,1720.31123,6999.28547,6849.85621,138.27797,two
4021.16738,1540.79313,1630.44321,6989.64242,6837.25119,138.18673,two
4143.40339,1586.34409,1682.80202,6968.68894,6818.98664,138.28462,two
4161.80145,1534.97685,1743.40938,6944.6494,6797.91549,138.88747,two
4147.54015,1487.10859,1716.3382,6956.66105,6816.61747,138.55037,two
4134.94669,1517.37984,1656.12424,6962.06283,6820.73569,138.43179,two
4112.64243,1487.71689,1724.22302,6961.76678,6822.60948,138.27338,two
4125.21968,1503.69732,1705.53488,6974.3534,6820.69136,138.75543,two
3423.29873,1011.30084,745.10786,7063.23584,6498.1441,171.07584,two
3600.02024,925.2956,971.80891,7100.8808,6497.22298,172.14507,two
3298.85506,1113.49457,773.37352,7071.07014,6466.47829,169.71706,two
3415.52192,1008.48374,799.66875,7056.39046,6477.76871,169.96569,two
3329.57221,1031.90826,827.91002,7090.97788,6483.56471,169.4852,two
3448.86647,1030.93094,858.31041,7163.97409,6536.24077,170.75705,two
3397.20139,1029.40201,785.80755,7142.18242,6515.90117,170.7043,two
3511.17828,937.75868,913.26024,7160.73298,6551.26957,171.21931,two
3529.66471,957.84779,900.10342,7146.91582,6545.16745,171.27522,two
3542.46323,1009.47911,953.66064,7149.34845,6559.63389,171.39043,two
3747.35485,442.43073,827.49015,7292.76759,6807.35105,155.61449,two
3660.42439,288.61345,835.83759,7262.2142,6831.36976,154.51918,two
4201.05705,266.47562,511.97616,7311.96598,6789.49254,155.81249,two
4100.66792,303.51221,771.84679,7344.51243,6902.85077,157.49885,two
4087.8894,274.90311,708.69245,7283.33479,6799.57645,156.28564,two
4109.2344,259.22157,709.79282,7298.77256,6804.77493,155.81278,two
3852.8894,349.29946,825.81098,7273.38535,6781.376,156.09065,two
3929.65432,456.29234,1026.87037,7324.65937,6846.34481,155.09127,two
3825.65845,545.98138,1091.15314,7346.8276,6885.93254,154.30349,two
3643.86555,385.82278,742.2336,7304.79727,6778.83761,155.57202,two
4882.63408,690.84462,1348.3695,7280.86435,6675.85212,141.88269,two
4963.72305,682.11033,1297.88757,7249.93114,6638.79281,140.55182,two
4840.79321,600.2697,1507.69747,7254.75174,6675.03391,139.74426,two
4859.98623,748.64455,1339.36863,7225.09788,6645.97587,140.01932,two
4906.09441,815.15732,1344.91498,7228.98519,6637.87152,140.52086,two
4887.51005,814.77496,1343.96588,7229.30066,6641.86152,140.34753,two
4848.92369,734.22892,1344.46401,7246.86817,6659.45418,140.2722,two
4764.50436,654.87186,1447.93253,7273.08212,6680.55011,140.51188,two
4625.61543,553.92508,1128.56797,7288.79946,6679.77887,141.37723,two
4623.71811,588.80099,1148.40133,7287.7035,6680.56007,141.19026,two
3055.80234,3238.36464,3497.11332,6799.87483,6341.88032,164.92731,two
3019.11849,3275.0825,3516.04521,6829.42307,6355.07069,165.25635,two
3027.42638,3245.13093,3554.35628,6830.28735,6340.0066,164.73236,two
3045.59371,3151.32961,3111.07279,6769.53811,6415.00204,164.81059,two
2936.86588,3162.81949,3187.32458,6741.97029,6317.29934,164.75206,two
3051.15454,3102.11978,2830.21888,6639.59469,6339.14184,165.59001,two
2979.47204,3181.60261,3162.37314,6641.49633,6345.91077,165.29802,two
3018.11816,3146.23777,3139.74746,6634.55418,6353.85205,165.28,two
3079.08541,3279.32172,3197.03244,6608.56998,6326.39592,165.48662,two
3049.55749,3262.63758,3230.92388,6610.05035,6329.6621,165.3961,two
4417.49662,292.74764,321.01524,6984.67401,6810.36078,143.05092,two
4450.65858,121.81496,277.75048,7029.6057,6846.4399,144.32438,two
4473.54815,1241.78954,234.71607,7082.97661,6944.25623,143.88701,two
4387.06006,1223.38817,452.08366,7068.36518,6943.1598,142.84464,two
4307.68999,1084.10281,795.4471,7081.87347,6952.96478,142.62878,two
4336.2838,1169.641,366.86335,7098.69277,6952.74232,142.73761,two
4341.94956,1208.11949,326.74338,7093.47627,6935.74458,143.04883,two
4334.47591,1194.39675,560.74827,7087.89626,6930.35857,143.01387,two
4305.4867,1160.90119,742.76542,7082.5663,6924.20761,142.90063,two
4257.9258,1153.28091,518.31016,7086.84577,6925.88566,142.69981,two
4662.80521,617.26886,869.37336,7055.13449,6681.70163,131.63012,two
4618.02948,640.33538,844.25487,7059.5976,6661.49356,131.28666,two
4609.982,640.56567,807.69285,7061.20405,6655.31709,130.91571,two
4567.7145,613.20643,820.51942,7075.99539,6649.6805,130.75019,two
4546.41322,570.17512,788.89361,7065.68061,6634.32975,130.49191,two
4529.5803,581.76854,849.96191,7078.77368,6634.8737,130.99472,two
4568.90371,607.9934,817.29498,7070.53738,6641.40535,130.32838,two
4602.3867,551.17262,710.7208,7056.50342,6652.39742,129.56687,two
4583.72907,519.90255,715.02492,7059.5559,6651.29222,130.28437,two
4601.66171,470.34921,631.91482,7035.4354,6658.25475,129.21107,two
3835.11449,1337.75674,1206.72902,6998.76464,6985.83033,140.79949,two
4016.50135,1392.65346,1198.70094,6982.21973,6952.28506,141.7588,two
3859.2357,1333.25596,1200.84964,6969.37742,6960.44579,141.05379,two
3748.16228,1337.75846,1209.45993,6967.37288,6951.56307,141.08997,two
3854.45847,1354.05032,1268.24835,6941.75739,6954.95309,140.81108,two
4080.94782,1401.32247,1245.8895,6945.84326,6893.35776,141.96567,two
4129.14628,1454.31301,1200.51448,6989.92922,6912.10986,141.49574,two
4069.21529,1377.79458,1119.97314,6934.72938,6925.39744,140.82738,two
4085.31466,1393.06501,1302.55214,6950.0429,6898.17253,141.4302,two
4120.12596,1473.80929,1351.83624,6980.27169,6897.6069,140.92824,two
3946.48373,380.30054,1243.86702,7404.09663,6848.08819,141.82274,two
3945.66929,407.41976,1292.25739,7408.89922,6855.00872,141.89367,two
3950.38049,406.85798,1255.91294,7405.00625,6851.35785,141.8,two
3970.86082,390.96877,1256.72884,7389.92616,6849.08765,141.71427,two
3951.68809,397.9412,1254.18409,7398.51427,6844.87862,141.75819,two
3924.84152,507.4586,1461.54574,7431.09298,6859.00367,142.3776,two
3930.73722,604.12079,1496.21515,7417.19637,6852.15122,143.27532,two
3953.67279,618.22007,1592.10202,7361.00853,6857.32029,143.58497,two
4048.70999,725.16664,1546.58393,7400.5344,6773.00009,147.73214,two
4108.00502,725.61641,1585.94372,7347.76535,6897.19047,144.70297,two
4408.6852,1508.32146,1376.70361,7042.07148,6549.44628,152.47731,two
4429.08374,1548.9142,1350.61679,7031.12802,6523.39708,152.42656,two
4411.25903,1494.57315,1342.23154,7048.45201,6557.89305,152.22605,two
4421.54415,1482.93174,1329.41946,7054.48676,6556.41074,152.14322,two
4430.71219,1519.05677,1391.67603,7051.01041,6548.17012,152.15287,two
4416.82675,1500.96885,1399.37474,7050.17442,6552.40851,151.9604,two
4464.718,1493.65994,1219.95502,6989.25102,6531.25183,151.33082,two
4455.15328,1529.48602,1257.99007,7003.26649,6523.91134,151.55684,two
4445.05939,1469.2847,1230.30279,7015.41608,6567.92298,151.982,two
4386.99066,1519.51421,1498.56374,7101.76708,6592.65639,153.2414,two
3922.99806,398.39158,1229.26294,7356.74031,6829.6383,123.97919,two
3936.89583,410.91253,1273.44451,7362.97042,6824.18435,124.1519,two
3924.75941,482.98304,1158.54947,7388.2804,6825.45144,123.97479,two
3894.72473,320.03736,1302.62659,7388.72168,6832.02093,124.23856,two
3891.21671,465.94623,1305.5641,7409.3433,6814.50588,124.47736,two
3892.22256,400.42826,1309.99237,7382.19495,6829.23912,124.52615,two
3866.64516,312.23831,1317.89245,7387.39283,6846.30514,124.70991,two
3865.95434,340.76945,1284.40636,7384.07816,6840.9936,124.72294,two
3892.57474,302.31281,1241.93589,7343.10178,6836.01632,123.97397,two
3862.0935,292.16358,1252.60002,7353.52495,6826.63414,124.45301,two
2839.55674,7169.75094,3411.94956,839.99588,935.16431,122.53937,three
2795.77369,7176.688,3468.83286,803.76298,949.26306,122.66256,three
2752.31898,7225.88145,3279.05483,766.91877,897.32616,123.5062,three
2711.60661,7204.48516,3527.47445,807.58336,1050.03712,123.06909,three
2769.65811,7226.31894,3365.7836,799.20973,977.58295,123.66659,three
2761.16013,7235.66672,3374.43098,847.39173,982.44007,123.86301,three
2760.89365,7243.94572,3369.27768,867.01047,1004.28344,123.82517,three
2807.43978,7225.46229,3308.02042,871.91181,974.58644,124.23176,three
2738.23328,7264.02572,3310.39932,791.76778,1004.6831,124.44479,three
2732.68939,7248.16509,3394.13978,800.60412,1087.48065,123.9522,three
2512.25552,7175.14334,4045.74228,252.66148,1436.95159,136.83997,three
2411.2012,7203.49715,4098.95683,302.05287,1359.65228,136.89362,three
2521.98729,7216.12921,4184.52746,279.66285,1270.80313,136.43784,three
2702.62613,7250.81896,4210.35695,318.41832,1310.42709,135.64489,three
2273.30349,7475.12091,4003.78655,445.50006,1243.87661,136.81943,three
2245.39321,7387.85083,3756.6413,372.22315,1192.87979,136.90804,three
2349.88235,7407.30266,3972.44823,366.3648,1210.6801,136.83216,three
2340.53819,7416.0345,3913.47751,379.57356,1171.46765,137.12407,three
2374.31481,7386.63357,3897.60232,395.98183,1158.95946,136.87362,three
2304.51282,7384.67193,3877.13656,391.87013,1168.10766,137.0069,three
2117.08072,7664.84646,608.60196,1637.10295,2347.98099,129.97929,three
2151.37431,7638.28312,589.81197,1565.03591,2377.41775,130.11318,three
2075.10415,7597.79432,575.70588,1592.66834,2365.50995,130.16349,three
1755.28889,7556.95955,670.00475,1574.80882,2340.84775,130.23986,three
1379.45502,7573.16485,712.0443,1548.0964,2314.95697,130.63714,three
1380.03039,7577.43287,762.04503,1521.31988,2313.0883,130.84468,three
1492.10064,7630.1688,812.70888,1441.05158,2292.15937,131.60178,three
2211.19537,7608.77969,767.46072,1502.18238,2337.55386,131.786,three
2090.72563,7630.913,774.46701,1469.30933,2336.3232,132.08033,three
2125.38362,7623.20285,807.46673,1434.7805,2289.83095,132.27198,three
2459.60639,6267.63571,1169.45251,723.34624,1905.18913,122.62986,three
2307.94028,6075.73037,1121.23671,713.60902,1968.06242,123.80442,three
2198.51625,5605.83946,1023.14566,827.57545,2115.59994,123.81771,three
2391.74081,4753.96742,1132.55227,597.22324,1880.05322,124.79609,three
2385.94765,3838.29814,1126.27784,631.00129,1859.08315,124.86108,three
2380.25557,4426.34508,1047.39839,680.40218,1888.83871,124.63403,three
2346.06351,4639.85404,1082.35945,663.57879,1882.10821,124.68132,three
2463.39583,4716.55577,1047.74778,570.77776,1935.21316,126.58402,three
3449.37378,2676.11765,770.48642,763.02894,2138.00401,140.14873,three
3414.77793,3119.48727,686.76491,1329.37762,2083.98434,148.18004,three
3327.21531,7395.93722,2146.5273,1144.67165,1543.7058,123.58745,three
3277.56419,7368.81445,2182.48669,1096.90509,1499.18896,123.23194,three
3241.08974,7366.23106,2184.84829,1092.58627,1497.64787,123.22425,three
3269.06458,7395.0907,2191.40022,1040.15811,1431.25071,123.70391,three
3308.13507,7426.00906,2093.35108,1080.71043,1499.32228,124.48488,three
3338.09463,7443.90507,2097.94739,1095.65712,1532.70993,124.88636,three
3290.39652,7439.03601,2097.63651,1122.59659,1562.05328,124.82571,three
3238.82711,7462.47859,2061.06696,1140.6351,1578.63809,124.99339,three
3190.85083,7407.17552,2188.06959,1040.95992,1497.26915,124.54263,three
3203.16049,7396.18855,2211.75234,1026.90222,1481.64597,124.66513,three
1653.5456,7554.75291,1404.83677,998.64278,761.32996,124.09388,three
1566.99696,7595.34554,1500.23483,998.11139,643.21738,123.28222,three
1667.07825,7640.59883,1561.17259,1015.32047,636.92413,122.94336,three
1582.11651,7617.65272,1521.79497,1018.7988,647.26575,123.70106,three
1521.74974,7620.08919,1490.30429,1048.95139,723.76061,123.59998,three
1631.47448,7617.64857,1514.65834,1031.18164,693.86729,123.82297,three
1703.21035,7600.02103,1479.1635,1056.29147,778.88021,124.0717,three
